Time,Jitter
1609,36.779918265
1610,34.5974199
1611,32.552799905
1612,30.63234019
1613,28.835318925
1614,27.13976427
1615,25.560306785
1616,24.08056886
1617,22.693092335
1618,21.39261781
1619,20.173106975
1620,19.03019404
1621,17.95833469
1622,16.953626275
1623,16.01148991
1624,15.12849054
1625,14.30030016
1626,13.544281400000001
1627,12.81338534
1628,12.129670285
1629,11.48925339
1630,10.88845283
1631,10.32558078
1632,9.79760351
1633,90.7320762
1634,85.1529673
1635,79.92293115000001
1636,75.0193
1637,70.42261805
1638,66.11285025
1639,62.062689500000005
1640,58.39353875
1641,54.824487749999996
1642,51.47959615
1643,48.528326235
1644,45.575448205
1645,42.808277835
1646,40.214149355
1647,37.935188635
1648,35.644346985
1649,33.498276685
1650,31.486933005
1651,29.7607358
1652,27.980922455
1653,26.31362869
1654,24.750790785
1655,23.462286499999998
1656,22.07540748
1657,20.777114655
1658,19.560090125
1659,18.41919213
1660,17.509787765
1661,16.495658665
1662,15.54635014
1663,14.656279645
1664,13.983154525
1665,13.18912751
1666,12.446636900000001
1667,11.750329735
1668,11.248763985
1669,10.626355125
1670,10.04397182
1671,9.49849094
1672,9.15222762
1673,8.66060228
1674,8.20085978
1675,7.930917155
1676,7.51637719
1677,7.127898755
1678,6.763981475
1679,103.82759375
1680,97.41772675
1681,91.41050775000001
1682,85.77936835
1683,80.49448425
1684,75.54478035
1685,70.9047767
1686,66.55449205000001
1687,62.476475199999996
1688,58.6535566
1689,55.04381695000001
1690,51.68181104999999
1691,48.53308674
1692,45.58122021
1693,42.814348805
1694,40.220184645
1695,37.787874495
1696,35.507739975
1697,33.369988865
1698,31.366194425
1699,29.48738366
1700,27.72590482
1701,26.07111216
1702,24.523525285
1703,23.072725095
1704,21.71191589
1705,20.436810035
1706,19.241398295
1707,18.11991854
1708,17.06925002
1709,16.084658005
1710,15.16003702
1711,14.388052065
1712,13.568343949999997
1713,12.799586345
1714,12.08011567
1715,11.404507745
1716,10.72923643
1717,10.137492485
1718,103.5732881
1719,97.27278745000001
1720,91.36597435
1721,85.82821204999999
1722,80.4764002
1723,75.6173613
1724,71.0392901
1725,66.77341084999999
1726,62.7716213
1727,59.00728385000001
1728,55.49040845
1729,52.19443155
1730,49.08157472
1731,46.18558741
1732,43.449439585
1733,40.881835725
1734,38.49010988
1735,36.22908565
1736,34.13644141
1737,32.14461521
1738,30.30715662
1739,28.58706697
1740,26.971892645
1741,25.421538245
1742,24.003771965
1743,22.666925105
1744,21.396849925
1745,20.231251665
1746,19.13890955
1747,18.09333534
1748,17.134269245
1749,16.215016305
1750,15.359060425
1751,14.552612205
1752,13.774143385
1753,13.130162200000001
1754,12.43915901
1755,11.8535831
1756,11.2426786
1757,10.67035841
1758,10.197922815
1759,9.69005611
1760,9.215090795
1761,8.829081650000001
1762,8.40764599
1763,8.01257784
1764,212.09325355000001
1765,198.96745990000002
1766,186.6405006
1767,175.10537905
1768,164.2913623
1769,154.1534681
1770,144.6496333
1771,135.7395972
1772,127.38672305
1773,119.5555251
1774,112.21409299999999
1775,105.3097816
1776,98.85792375
1777,92.81031045
1778,87.1400445
1779,81.82467365000001
1780,76.8412913
1781,72.16946755000001
1782,67.7890668
1783,63.68303829999999
1784,59.8332894
1785,56.189871999999994
1786,52.8067897
1787,49.63740355
1788,46.665506799999996
1789,43.88013832
1790,41.268476895
1791,38.820391535
1792,36.524995535
1793,34.37337776
1794,32.32294443
1795,30.428517345
1796,28.656925985
1797,26.996687555
1798,25.439929305
1799,23.95963511
1800,22.571921805
1801,21.27087808
1802,219.5546253
1803,206.2425376
1804,193.4751776
1805,181.6763644
1806,170.47033125
1807,159.90860915000002
1808,150.13967524999998
1809,140.8400879
1810,132.0939678
1811,124.0900497
1812,116.58074450000001
1813,109.3868716
1814,102.63777545
1815,96.7715846
1816,90.81022515000001
1817,85.21335345
1818,79.98579665000001
1819,75.07130584999999
1820,70.63335620000001
1821,66.26089295000001
1822,62.24123645
1823,58.42624945
1824,55.05208455
1825,51.713482049999996
1826,48.561104705
1827,45.933028715
1828,43.293717895
1829,40.66082233
1830,38.393555655
1831,36.204840375
1832,34.34890938
1833,32.26473796
1834,30.29918489
1835,28.43003792
1836,26.909073745
1837,25.60584344
1838,24.27445739
1839,22.81610936
1840,21.42581433
1841,20.13847177
1842,19.160605475
1843,18.33956069
1844,17.25176523
1845,16.452286849999997
1846,15.460074475
1847,14.546840655
1848,13.68912492
1849,13.17777336
1850,12.533832665
1851,11.916926455
1852,11.30197272
1853,10.735863315
1854,10.29367394
1855,9.816204735
1856,9.33439333
1857,8.88216041
1858,8.52417122
1859,8.122545935
1860,7.831185425
1861,7.476996755
1862,7.23464279
1863,6.92805053
1864,6.51683904
1865,6.131515765
1866,6.084941865
1867,5.725455915
1868,5.389375335
1869,5.074081045
1870,4.778492646
1871,4.5010938005000005
1872,4.2415358544999995
1873,3.99823153
1874,3.770039976
1875,3.5559853945
1876,3.3552467239999997
1877,3.1672104705
1878,2.9904542605
1879,2.8253112860000003
1880,2.9049376635
1881,2.7442644764999997
1882,2.5944146135
1883,2.4541803665
1884,2.3226482605000003
1885,2.1992744109999998
1886,2.0834204544999997
1887,1.9750920930000002
1888,1.8735655034999998
1889,1.7626655765
1890,1.6704781444999999
1891,1.5879586769999998
1892,1.5107529265000001
1893,1.4379628130000002
1894,1.6188297205000002
1895,1.5386007794999998
1896,1.4640736475
1897,1.3944857115
1898,1.329247021
1899,1.2680857490000002
1900,1.210431084
1901,1.152570808
1902,1.101764299
1903,1.054726947
1904,1.0105356795
1905,0.9691376159999999
1906,0.930545682
1907,1.15859491
1908,1.1065021725
1909,1.0456687034999999
1910,1.0016998259999998
1911,0.9601352540000001
1912,0.921855967
1913,0.886094136
1914,0.8524736690000001
1915,0.820638509
1916,0.7912965190000001
1917,0.7635071529999999
1918,0.736892123
1919,0.712690532
1920,0.68975154
1921,0.6684962354999999
1922,0.9176145265000001
1923,0.881117785
1924,0.8479333405
1925,0.8167291729999999
1926,0.7876315165000001
1927,0.7603837134999999
1928,0.734838898
1929,0.7108593834999999
1930,0.6880626165000001
1931,0.6669128695000001
1932,0.6443349820000001
1933,0.6255744625
1934,0.608298975
1935,0.592196956
1936,0.5771638125
1937,0.86392788
1938,45.50476572
1939,42.68054078
1940,40.0345174
1941,37.553745475
1942,35.22811555
1943,33.047962495
1944,31.003350255
1945,29.08686656
1946,27.290479065
1947,25.60636579
1948,24.027572095
1949,22.547328005
1950,21.159661675
1951,19.858818235
1952,18.63915251
1953,17.495462425
1954,16.42394394
1955,15.41930161
1956,14.477355675
1957,13.594218865
1958,12.76599685
1959,11.98962899
1960,11.262131345
1961,10.580133555
1962,9.940666875
1963,9.34129186
1964,8.779377785
1965,8.25255209
1966,7.7587155
1967,7.29530273
1968,6.861262975
1969,6.454381955
1970,6.290066415
1971,5.91757268
1972,5.569609805
1973,5.24326961
1974,4.9374506755
1975,4.650491953
1976,4.3816903725
1977,48.02665764
1978,45.11777279
1979,42.39059949
1980,39.83318355
1981,37.435203325
1982,35.18822187
1983,33.081708
1984,31.2198825
1985,29.359698875
1986,27.617342695
1987,26.106977525
1988,24.56691643
1989,23.123921655
1990,21.77130155
1991,20.608879925
1992,19.41276243
1993,18.28033978
1994,17.36334979
1995,16.36992168
1996,15.422235605
1997,14.66962713
1998,13.84405668
1999,13.07139689
2000,12.347028335
2001,11.66780434
2002,11.19181657
2003,10.720609285
2004,10.142289955
2005,9.60092808
2006,9.093085355
2007,8.61739252
2008,8.171430485
2009,7.89324733
2010,7.491044375
2011,7.11510063
2012,6.88071934
2013,6.54192438
2014,6.224866605
2015,6.01383675
2016,5.73926362
2017,5.51107006
2018,5.311433735
2019,5.114948295
2020,4.998909858999999
2021,4.8222071595
2022,4.6917810175
2023,240.40409680000005
2024,225.51516365
2025,211.54857009999998
2026,198.46335390000002
2027,186.19659219999997
2028,174.69678435
2029,163.91530480000003
2030,153.80779615
2031,144.3322568
2032,135.39818865
2033,127.0711838
2034,119.26652649999998
2035,111.94972275
2036,105.0903755
2037,98.65948399999999
2038,92.63080790000001
2039,86.97873655
2040,81.6799822
2041,76.71205275
2042,72.0467474
2043,67.6806486
2044,63.587740000000004
2045,59.75123539999999
2046,56.154293599999995
2047,52.782160700000006
2048,49.62040758
2049,46.656455025
2050,43.877624499999996
2051,41.269939635
2052,38.827575355
2053,36.53823731
2054,34.392107895
2055,32.316903235
2056,30.43254123
2057,28.66764282
2058,27.01320681
2059,25.4624543
2060,24.029359935
2061,22.69435827
2062,251.8807977
2063,236.51912975
2064,221.8799411
2065,208.18443785
2066,195.34624730000002
2067,183.3099575
2068,171.96765459999997
2069,161.3903255
2070,151.46537460000002
2071,142.17081299999998
2072,133.4213629
2073,125.254802
2074,117.60497759999998
2075,110.39229845
2076,103.6651791
2077,97.33179985
2078,91.4211179
2079,85.87638485
2080,80.65518025
2081,75.78638075
2082,71.22942640000001
2083,66.9498928
2084,62.88334395
2085,59.1113294
2086,55.5888644
2087,52.247192299999995
2088,49.153892085
2089,46.218062025
2090,43.501801205
2091,40.952351825
2092,38.56541664
2093,36.303897545
2094,34.18537964
2095,32.22163022
2096,30.376754025
2097,28.650668705
2098,27.011665105
2099,25.511172145
2100,24.089019025
2101,22.80862895
2102,21.42825978
2103,20.199479655
2104,19.011494815
2105,18.0465125
2106,17.014275605
2107,16.06492852
2108,54.21410315000001
2109,51.05011054999999
2110,48.08518352
2111,45.30547066
2112,42.699458605
2113,40.249134805
2114,37.95873749
2115,35.81192751
2116,33.79894593
2117,31.91190417
2118,30.14289627
2119,28.484701365
2120,26.92992489
2121,25.472259445
2122,24.10560087
2123,22.824236925
2124,21.62330198
2125,20.497425465
2126,19.439353735
2127,18.46872399
2128,17.555362765
2129,16.70927412
2130,15.91678824
2131,15.173798000000001
2132,14.477213405
2133,13.824543815
2134,13.212350105
2135,12.638356
2136,12.10052125
2137,11.59601645
2138,11.123074449999999
2139,10.68003855
2140,10.01869586
2141,9.643086395
2142,9.292237245
2143,8.963125195
2144,8.654207650000002
2145,8.36513217
2146,8.09399544
2147,37.573547805
2148,35.46974968
2149,33.49781741
2150,31.46874549
2151,29.66205306
2152,27.80950808
2153,26.315309655
2154,24.75045697
2155,23.294504800000002
2156,22.08243158
2157,20.786133775
2158,19.58280597
2159,18.561269485
2160,17.522551255
2161,16.563600135
2162,15.730639015
2163,14.843210185
2164,14.04812066
2165,13.37272076
2166,12.659227795
2167,12.00885592
2168,11.46091006
2169,10.891089295
2170,10.317104545
2171,9.874924400000001
2172,9.36500899
2173,8.897057035
2174,8.54366111
2175,8.134296875
2176,7.82829221
2177,7.460416305
2178,7.197154175
2179,6.897036900000001
2180,6.57155543
2181,6.345440855
2182,6.10836816
2183,5.81273751
2184,5.650920585
2185,5.49963041
2186,5.18513962
2187,5.06376978
2188,4.9445584765
2189,4.791103433
2190,4.623454607
2191,4.4902248055000005
2192,4.331349643999999
2193,156.23462295
2194,146.62500759999998
2195,137.61777450000002
2196,129.17330249999998
2197,121.25683219999999
2198,113.8352663
2199,106.87773575
2200,100.35492590000001
2201,94.23982285
2202,88.50669504999999
2203,83.12679394999999
2204,78.08719575
2205,73.3636696
2206,68.93533265
2207,64.7837667
2208,60.89179865
2209,57.24298485
2210,53.82219065
2211,50.61528985
2212,47.608473115
2213,44.789929655
2214,42.147607665
2215,39.670337045
2216,37.34789584
2217,35.170575965
2218,33.129182325
2219,31.21521607
2220,29.421251175
2221,27.73634659
2222,26.15977979
2223,24.681904665
2224,23.296365485
2225,21.96560653
2226,20.74833598
2227,19.60820387
2228,18.579166825
2229,17.643420285
2230,16.76641138
2231,15.94424678
2232,161.11794315
2233,151.1396238
2234,141.78510565
2235,133.01524485
2236,124.79353164999999
2237,117.08573799999999
2238,109.8595877
2239,103.19265515000001
2240,96.83310379999999
2241,90.87243065000001
2242,85.43453915
2243,80.1856825
2244,75.26506695
2245,70.65258359999999
2246,66.4822763
2247,62.41802985
2248,58.60845505
2249,55.2242183
2250,51.86344425
2251,48.713531055
2252,45.760233975
2253,42.991802685
2254,40.490044185
2255,38.050406005
2256,35.763682715
2257,33.75265046
2258,31.73403689
2259,29.84221167
2260,28.06871927
2261,26.579059735
2262,25.008358085
2263,23.536137785
2264,22.37560834
2265,21.094643235
2266,19.931134285
2267,18.80737589
2268,17.778102399999998
2269,16.798064749999998
2270,15.902404449999999
2271,15.077316675
2272,14.31026563
2273,13.56934278
2274,12.876258855
2275,12.22418018
2276,11.614637665
2277,11.06541031
2278,107.63725965
2279,101.06511845
2280,94.9036423
2281,89.1273209
2282,83.71211335
2283,78.635325
2284,73.8758672
2285,69.4138755
2286,65.23069575
2287,61.30902729999999
2288,57.63243185
2289,54.18577985
2290,50.95469985
2291,47.92556236
2292,45.085652215
2293,42.423267700000004
2294,39.92734472
2295,37.587385675
2296,35.39367407
2297,33.33710069
2298,31.409031895
2299,29.601467405
2300,27.90684444
2301,26.318104165
2302,24.828753905
2303,23.432456785
2304,22.123428235
2305,20.89937022
2306,19.755604025
2307,18.68332322
2308,17.67809121
2309,16.667450095
2310,15.78461641
2311,14.958522325
2312,14.169277875
2313,13.444173705
2314,12.76598229
2315,12.127990345
2316,11.532345115
2317,102.12992425
2318,96.00918940000001
2319,90.03204215000001
2320,84.59786590000002
2321,79.444909
2322,74.66072025
2323,70.14955715
2324,65.9275883
2325,61.9887946
2326,58.274342149999995
2327,54.8132201
2328,51.56991815
2329,48.48445797
2330,45.603748795
2331,42.93554227
2332,40.386202825
2333,38.044217925
2334,35.7973675
2335,33.695351475
2336,31.771482285
2337,29.966240335
2338,28.275346845
2339,27.01767586
2340,25.422640565
2341,24.015659555
2342,22.69714264
2343,21.429918445
2344,20.271947850000004
2345,19.143614305
2346,18.08520438
2347,17.136778415
2348,16.208951985
2349,15.37741679
2350,14.561675465
2351,13.832970055
2352,13.11016637
2353,12.47293375
2354,11.781833725
2355,11.118048975
2356,10.49619175
2357,10.148943655
2358,9.58656176
2359,9.06001276
2360,8.566216825
2361,8.23565119
2362,7.79062785
2363,7.376515695
2364,6.988094575
2365,6.624234495
2366,6.45876498
2367,6.126894249999999
2368,5.81651197
2369,5.526094555
2370,5.25360601
2371,4.9984327155
2372,4.9339820595
2373,4.6975977645
2374,4.476421515
2375,4.269478503999999
2376,4.2529937360000005
2377,4.0587649610000005
2378,3.8774845119999997
2379,3.7081313135
2380,3.729324495
2381,3.5679812975
2382,3.4174685775
2383,3.2762691525
2384,3.321731497
2385,3.18564064
2386,3.058965183
2387,2.9402034705
2388,2.8293678365
2389,2.907014986
2390,2.7969723825
2391,2.6945852195
2392,2.5989132269999997
2393,2.669026289
2394,31.986410065
2395,30.058683045
2396,28.25269244
2397,26.55951027
2398,24.972374215
2399,23.484149435
2400,22.08934843
2401,20.781312765
2402,19.55543905
2403,18.40586647
2404,17.328395649999997
2405,16.31798203
2406,15.370688015
2407,14.4828221
2408,13.65028808
2409,12.870134655
2410,12.1358936
2411,11.450389835
2412,10.80741408
2413,10.205002785
2414,9.63989497
2415,9.11051612
2416,8.613844975
2417,8.148562995
2418,7.71201392
2419,7.303096385
2420,6.91932647
2421,6.55985815
2422,6.222415625
2423,5.90644173
2424,5.609587735
2425,5.331790585
2426,5.17834881
2427,4.926472845
2428,4.6909294035
2429,4.4703261764999995
2430,4.238639124
2431,4.04546029
2432,3.865577355
2433,30.09299266
2434,28.261875065
2435,26.54558079
2436,24.936176435
2437,23.427203600000002
2438,22.01307629
2439,20.68695347
2440,19.44365082
2441,18.27840181
2442,17.18563364
2443,16.161194735
2444,15.20119298
2445,14.300750365
2446,13.45661666
2447,12.665682285
2448,11.923771585
2449,11.40721642
2450,10.74340081
2451,10.121413955
2452,9.538426275
2453,8.9923163
2454,8.479865975
2455,8.222929905
2456,7.758225955
2457,7.318718775
2458,6.91121552
2459,6.528521495
2460,6.169902095
2461,6.049710299999999
2462,5.72036035
2463,5.41215727
2464,5.12381411
2465,4.8534576715
2466,4.6000297615
2467,4.5801112344999995
2468,4.3427049769999995
2469,4.1210428605
2470,3.913800598
2471,3.719163755
2472,3.536660465
2473,3.590265019
2474,3.4150678999999995
2475,3.2514143505
2476,3.0984926205
2477,2.954843776
2478,2.8200792345
2479,274.02956385000005
2480,256.95091055
2481,240.94092310000002
2482,225.93200085
2483,211.8609452
2484,198.66929935
2485,186.30241605000003
2486,174.708147
2487,163.8386135
2488,153.6488043
2489,144.09266725
2490,135.136195
2491,126.73997445
2492,118.8682955
2493,111.4884715
2494,104.57048370000001
2495,98.0843979
2496,92.0041022
2497,86.30354025
2498,80.95913845
2499,75.94923395
2500,71.2521325
2501,66.84853745000001
2502,62.7202955
2503,58.849971499999995
2504,55.218105200000004
2505,51.8168278
2506,48.627939255
2507,45.638356245
2508,42.835969399999996
2509,40.208478255
2510,37.74508031
2511,35.587877375
2512,33.41248573
2513,31.37399357
2514,29.463316885
2515,27.671866525
2516,25.99200681
2517,24.417485555
2518,291.95888925
2519,273.85632325
2520,256.88482385
2521,240.9742932
2522,226.11884780000003
2523,212.18032955
2524,199.01206935000002
2525,186.67570045
2526,175.223615
2527,164.3977745
2528,154.33749345
2529,144.7835355
2530,135.85013745
2531,127.57468095
2532,119.70505504999998
2533,112.34378079999999
2534,105.53787779999999
2535,99.0532396
2536,92.96361354999999
2537,87.36887725
2538,82.02289535
2539,77.0170373
2540,72.2986704
2541,67.9954931
2542,64.20219145
2543,60.45947460000001
2544,56.89637205
2545,53.42302585
2546,50.2993263
2547,47.265941345
2548,44.527684595
2549,41.96122514
2550,39.462690235
2551,37.21172696
2552,35.063483605
2553,33.039710325
2554,31.143457595
2555,29.687984555
2556,27.999523715
2557,26.418095145
2558,25.217926005
2559,23.809343825
2560,22.50215567
2561,21.263246635
2562,20.052144415
2563,18.90321872
2564,45.224073105
2565,42.565360205
2566,40.073282135
2567,37.736927695
2568,35.547130135
2569,33.493753945
2570,31.568526265
2571,29.76422254
2572,28.072121825
2573,26.48628088
2574,24.98020777
2575,23.58670173
2576,22.281387035
2577,21.05743229
2578,19.90984972
2579,18.834463275
2580,17.825941265
2581,16.880767855
2582,15.99435181
2583,15.163243015
2584,14.36251949
2585,13.63252522
2586,12.948905585
2587,12.308171905
2588,11.705747965
2589,11.13286094
2590,10.595716855
2591,10.092113025
2592,9.62007818
2593,9.177104545
2594,8.730538985
2595,8.34250877
2596,7.87912975
2597,7.54365636
2598,7.23040006
2599,6.90859728
2600,6.6347162
2601,6.37892491
2602,6.139026825
2603,26.83119876
2604,25.31315856
2605,23.88996462
2606,22.55537308
2607,21.304571985
2608,20.210407765
2609,19.104667000000003
2610,18.052028095
2611,17.103241615
2612,16.191445265
2613,15.337952155
2614,14.607187785
2615,13.82936355
2616,13.056153325
2617,12.393362495
2618,11.80002734
2619,11.21674438
2620,10.670822855
2621,10.15914643
2622,9.693074775
2623,9.24178885
2624,8.819645800000002
2625,8.435417935
2626,8.062204315
2627,8.148160295
2628,7.793212775
2629,7.40182448
2630,7.0664292
2631,6.775246125
2632,6.50585574
2633,6.262302255
2634,6.025127115
2635,5.80355667
2636,5.60189688
2637,5.405872075
2638,5.23078632
2639,5.058393425
2640,4.916650086000001
2641,4.7636094555
2642,4.6320713645
2643,4.4970356545
2644,4.395158426
2645,4.2747110245
2646,4.171135335
2647,4.065095627
2648,3.9843084
2649,272.58503915
2650,255.70163045
2651,239.87546605000003
2652,225.0383119
2653,211.1286674
2654,198.09494165
2655,185.8813481
2656,174.43107285
2657,163.6962176
2658,153.6325443
2659,144.19456585
2660,135.34943325
2661,127.05743395
2662,119.28343115000001
2663,111.99568195
2664,105.16335459999999
2665,98.75766925
2666,92.7527802
2667,87.12275575
2668,81.84489255
2669,76.89205205
2670,72.25282309999999
2671,67.90429940000001
2672,63.82733625
2673,60.005499300000004
2674,56.4225271
2675,53.06320595
2676,49.914220865
2677,46.96214109
2678,44.194187825
2679,41.599578865
2680,39.16556699
2681,36.81947253
2682,34.68406452
2683,32.683209795
2684,30.80769321
2685,29.04920544
2686,27.40100163
2687,25.855748055
2688,286.81228115
2689,268.95388510000004
2690,252.21126034999998
2691,236.5111781
2692,221.79653849999997
2693,207.99997015
2694,195.06731225000001
2695,182.9432893
2696,171.57212535
2697,160.8995064
2698,151.1011206
2699,141.70659569999998
2700,132.90044734999998
2701,124.64480829999998
2702,116.90514665
2703,109.64921389999999
2704,102.84674565
2705,96.46946295000001
2706,90.4907604
2707,85.10176495
2708,79.8318248
2709,74.89263084999999
2710,70.26223035
2711,65.92116735
2712,61.851452
2713,58.2530661
2714,54.6614821
2715,51.29443465
2716,48.138355385
2717,45.18028456
2718,42.407124415
2719,40.0404465
2720,37.58730748
2721,35.288302155
2722,33.133203405
2723,31.112767085
2724,29.218260805
2725,27.65048062
2726,25.97183947
2727,24.39886339
2728,22.924354565
2729,21.541877545
2730,20.24586784
2731,19.24867471
2732,18.07858393
2733,16.99812382
2734,44.542355665
2735,41.807378575
2736,39.244962555
2737,36.842760035
2738,34.59069517
2739,32.47947811
2740,30.49802462
2741,28.64216197
2742,26.902478235
2743,25.27105251
2744,23.74025062
2745,22.306905095
2746,20.963331165
2747,19.703730605
2748,18.52294883
2749,17.41590342
2750,16.378048345
2751,15.40509046
2752,14.492563975
2753,13.637417615
2754,12.8274054
2755,12.076050205
2756,11.371904705
2757,10.711830800000001
2758,10.092980265
2759,9.512839135
2760,8.968609605
2761,8.458710395
2762,7.980679885
2763,7.53255753
2764,7.108974075
2765,6.715020835
2766,6.38866189
2767,6.038165665
2768,5.7110442
2769,5.4042081
2770,5.116802735
2771,4.8473914525
2772,4.5948808755
2773,30.84590568
2774,29.143255325
2775,27.388860895
2776,25.906154315
2777,24.51430092
2778,23.00379947
2779,21.588704365
2780,20.26183048
2781,19.01832719
2782,18.13453938
2783,17.02246053
2784,15.980789385
2785,15.00444491
2786,14.089215715
2787,13.23125084
2788,12.423342805
2789,11.66927624
2790,10.962526335
2791,10.298417050000001
2792,9.665779875
2793,9.08337349
2794,8.53558626
2795,8.02418851
2796,7.545256585
2797,7.09475791
2798,6.673727905
2799,6.2788213
2800,6.154065105
2801,5.790922150000001
2802,5.451444375
2803,5.13299299
2804,4.8347607895
2805,4.5551993515
2806,4.293110503
2807,4.0471799855
2808,3.8168735975
2809,3.6009926085000004
2810,3.3834132095
2811,3.193182523
2812,104.51028640000001
2813,98.48819902
2814,92.84236714
2815,87.55021919
2816,82.58813605
2817,77.93687755
2818,73.57569076
2819,69.48726564
2820,65.65487404
2821,62.06131246
2822,58.69247349
2823,55.5340689
2824,52.57230765
2825,49.79621897
2826,47.19439279
2827,44.75461129999999
2828,42.46813559
2829,39.90199517
2830,37.91448853
2831,36.05495799
2832,34.31107868
2833,32.67631681
2834,31.14467201
2835,29.70781057
2836,242.4618849
2837,228.03332269999999
2838,214.5709761
2839,201.95021369999998
2840,190.11913090000002
2841,179.0268588
2842,168.62741630000002
2843,158.8784389
2844,149.7395295
2845,141.1712325
2846,133.1068291
2847,125.5775203
2848,118.51928640000001
2849,111.90200459999998
2850,105.69905990000002
2851,99.88329226
2852,102.7298504
2853,97.10719307
2854,91.89634767
2855,87.01029816
2856,82.42981425
2857,78.13573558
2858,74.10984933
2859,70.33640041
2860,66.79816011
2861,63.48080982
2862,60.37091893
2863,57.45558372
2864,54.722963899999996
2865,52.15993838
2866,49.75716446
2867,58.83268196
2868,56.01148656
2869,54.16565753
2870,51.78818588
2871,50.20418121
2872,48.70624627
2873,47.31536283
2874,46.01291654
2875,52.04278981
2876,50.29185156
2877,47.77817334
2878,45.42385
2879,43.21785938
2880,40.52180567
2881,38.62025531
2882,171.08412130000002
2883,161.0210512
2884,151.5926105
2885,142.74644740000002
2886,134.36341940000003
2887,126.5967057
2888,119.31071709999999
2889,112.4887973
2890,106.09362250000001
2891,100.09302109999999
2892,94.47233226
2893,89.20331149
2894,84.25778508
2895,79.62698601
2896,75.28486189
2897,71.30197469
2898,67.60894849
2899,64.14242393
2900,60.89730716
2901,57.85526018
2902,54.99752864
2903,52.32303033
2904,49.81625065
2905,47.46114471
2906,45.25860789
2907,43.19391712
2908,41.25301952
2909,39.43805302
2910,37.73638999
2911,36.13633783
2912,34.64147644
2913,33.24029389
2914,31.5593658
2915,30.43141932
2916,29.37903895
2917,28.383050399999995
2918,27.45819309
2919,26.59151435
2920,25.77818359
2921,150.67622769999997
2922,142.1416232
2923,133.6441051
2924,125.5162582
2925,118.10776979999999
2926,110.947194
2927,104.10891099999999
2928,97.95482628
2929,92.29811492
2930,86.80202440000001
2931,81.81998816
2932,77.58689862
2933,73.89099523
2934,69.56646775
2935,65.39708435
2936,61.39666241
2937,57.96460712
2938,54.52952751
2939,51.33970288
2940,48.32236033
2941,45.49585865
2942,43.10110359
2943,40.60305545
2944,38.62996865
2945,36.430797
2946,34.31201802
2947,32.62912106
2948,31.43668988
2949,29.91911204
2950,28.117160600000002
2951,26.57151167
2952,25.35949358
2953,23.88719884
2954,22.41698503
2955,21.39628457
2956,20.55853068
2957,19.47317112
2958,18.43021598
2959,17.44806359
2960,16.82551101
2961,15.90390268
2962,15.12283237
2963,14.37157896
2964,13.64771639
2965,13.22983134
2966,12.57348771
2967,12.12386695
2968,11.6131461
2969,11.11666475
2970,10.64976903
2971,10.24274875
2972,10.04011862
2973,9.867583425
2974,9.629088628
2975,9.252173366000001
2976,8.917058363999999
2977,8.603582494
2978,8.522087755
2979,8.24414477
2980,7.948739889
2981,7.606165868
2982,8.338995779
2983,9.029648821
2984,8.888323547
2985,9.155713047999999
2986,8.783710149
2987,9.059137987
2988,8.96790714
2989,8.545010166
2990,8.473474808999999
2991,8.768042355
2992,9.423060541
2993,9.65409148
2994,9.223370485
2995,9.302507051000001
2996,8.837142027
2997,8.393681762
2998,8.532368318
2999,8.524796687
3000,8.784663561
3001,8.764010977
3002,8.603989458
3003,8.594941506
3004,9.880174327999999
3005,9.430462044
3006,9.367266499
3007,8.90372901
3008,8.873884836
3009,8.849537867
3010,8.826705639
3011,8.382328203
3012,10.055418800000002
3013,9.95622596
3014,9.864475726
3015,9.778529327000001
3016,11.10073235
3017,10.93583242
3018,10.78273872
3019,234.8347898
3020,220.78127510000002
3021,207.6084177
3022,195.2591138
3023,183.6818289
3024,172.8287563
3025,162.6534312
3026,153.1140015
3027,144.17078610000002
3028,135.7865842
3029,127.87883240000001
3030,120.5109471
3031,113.6051726
3032,107.12900900000001
3033,101.0596057
3034,95.36985254
3035,90.03558398
3036,85.03540165
3037,80.34697377
3038,75.95163513
3039,71.83100516
3040,68.03533817
3041,64.56586564
3042,61.31360321
3043,58.26561412
3044,55.4073049
3045,52.72833446
3046,50.21629272
3047,47.86182304
3048,45.65381326
3049,43.58449855
3050,41.64375905
3051,39.40706578
3052,37.72536028
3053,36.15031693
3054,34.67465823
3055,33.26959626
3056,31.9726701
3057,30.74094072
3058,228.5538055
3059,214.61226910000002
3060,201.54195369999997
3061,189.28872040000002
3062,177.7222865
3063,166.95578940000001
3064,156.95678869999998
3065,147.4866283
3066,138.6758252
3067,130.4709472
3068,122.65752690000001
3069,115.3599801
3070,108.49150209999999
3071,103.7140194
3072,97.57128205
3073,91.78300053
3074,86.38732689
3075,81.33075785
3076,76.59110631
3077,72.14448856
3078,67.97797191
3079,64.07261256
3080,62.62081038
3081,59.04789862
3082,55.67958551
3083,52.52242392
3084,49.56195298
3085,46.78669897
3086,44.18471084
3087,41.74503447
3088,39.45727537
3089,37.31343872
3090,35.28823074
3091,33.40314688
3092,32.61908214
3093,30.89932006
3094,29.28941811
3095,27.78145448
3096,27.15168302
3097,26.45727228
3098,25.12343582
3099,23.87533913
3100,22.69413738
3101,22.73688574
3102,21.60982344
3103,20.58026503
3104,438.4931303999999
3105,411.3384278
3106,385.9487691
